key,time
mouse_click,0.3181459903717041
backspace,1.118913173675537
space,2.0864453315734863
backspace,3.0365755558013916
space,4.035712003707886
backspace,4.986161231994629
space,5.9632861614227295
s,6.883816957473755
d,7.959379196166992
