key,time
mouse_click,0.20499706268310547
f,1.0713346004486084
g,2.052039623260498
d,2.9910831451416016
w,3.8766396045684814
f,4.914596080780029
g,5.96773886680603
d,6.930355548858643
w,8.010469436645508
