key,time
mouse_click,0.38074612617492676
d,1.5968208312988281
d,2.5403075218200684
d,3.499479055404663
d,4.508485555648804
d,5.43640923500061
d,6.4122655391693115
d,7.339471817016602
d,8.299538373947144
