key,time
mouse_click,0.40471339225769043
w,1.1089515686035156
e,1.7329134941101074
w,2.373108386993408
e,3.140566349029541
g,3.9090373516082764
w,4.676419019699097
e,5.525042295455933
g,6.372119426727295
w,7.2844624519348145
