key,time
mouse_click,0.4464411735534668
s,1.2864341735839844
s,2.1336021423339844
s,2.982447624206543
s,3.861640691757202
s,4.8064284324646
s,5.73419976234436
s,6.694424152374268
s,7.574308156967163
