key,time
mouse_click,1.1972706317901611
mouse_click,2.5011911392211914
mouse_click,3.540998697280884
mouse_click,4.613371133804321
mouse_click,5.669048547744751
mouse_click,6.693441390991211
mouse_click,7.549510717391968
