key,time
mouse_scroll,1.6440627574920654
mouse_scroll,2.6606950759887695
mouse_scroll,3.86865496635437
mouse_scroll,5.228654861450195
mouse_scroll,6.564739942550659
mouse_scroll,7.844452619552612
