key,time
mouse_click,0.8566923141479492
a,1.4246783256530762
a,2.3044047355651855
a,3.2324485778808594
a,4.07952880859375
a,5.039830446243286
a,6.016342878341675
a,7.024227857589722
a,8.032257795333862
