key,time
mouse_click,0.39551758766174316
backspace,1.4691400527954102
backspace,2.6608197689056396
backspace,3.72991943359375
backspace,4.690572023391724
w,5.829022407531738
a,6.7949934005737305
f,7.964953422546387
