key,time
mouse_click,0.4116392135620117
a,0.9761362075805664
a,1.9963388442993164
a,2.983020544052124
a,3.9105350971221924
a,4.818036079406738
a,5.752681255340576
a,6.6718909740448
a,7.648080587387085
