key,time
mouse_click,0.3872368335723877
a,1.4108874797821045
d,2.226999521255493
a,3.203542709350586
d,4.051380157470703
a,4.946946859359741
d,5.811040163040161
a,6.7233662605285645
d,7.66691517829895
