key,time
mouse_scroll,1.9528238773345947
mouse_scroll,2.968780755996704
mouse_scroll,3.993217945098877
mouse_scroll,5.464869260787964
mouse_scroll,6.920681715011597
mouse_scroll,7.928596258163452
