key,time
mouse_scroll,1.0963122844696045
mouse_scroll,2.3600857257843018
mouse_scroll,3.392194986343384
mouse_scroll,4.880110025405884
mouse_scroll,5.8873865604400635
mouse_scroll,6.9603002071380615
mouse_scroll,7.999966859817505
