key,time
mouse_click,0.38761067390441895
w,1.1799776554107666
e,1.803682565689087
g,2.6040844917297363
w,3.3870787620544434
e,4.043565034866333
g,4.619593143463135
w,5.13188624382019
e,5.819593191146851
g,6.636101007461548
w,7.8675689697265625
