key,time
mouse_click,0.231642484664917
d,1.2556157112121582
d,2.0713021755218506
d,2.9518346786499023
d,3.784090280532837
d,4.615084886550903
d,5.479686260223389
d,6.247046232223511
d,7.063844919204712
d,7.847289085388184
